"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
5,"spei1","FEB",0.420612412895712,TRUE,0.246030538141018,0.554524712856732,"12pl3_1"
6,"spei1","MAR",0.413459272791807,TRUE,0.225568663988608,0.554361167101765,"12pl3_1"
7,"spei1","APR",0.251245097118114,TRUE,0.105955278849538,0.371485068877284,"12pl3_1"
8,"spei1","MAY",0.422779947894132,TRUE,0.189459088097358,0.564444584618375,"12pl3_1"
9,"spei1","JUN",0.373279270075264,TRUE,0.180007868913842,0.506174699497519,"12pl3_1"
10,"spei1","JUL",0.167426095180276,FALSE,-0.0819995596097955,0.333600308171992,"12pl3_1"
11,"spei1","AUG",0.0783049581423608,FALSE,-0.246155102649465,0.313751945447676,"12pl3_1"
12,"spei1","SEP",-0.0838204538038143,FALSE,-0.254724502030467,0.101929814684382,"12pl3_1"
13,"tmean_C","Oct",-0.232637077661317,TRUE,-0.385860295098206,-0.0462991645705368,"12pl3_1"
14,"tmean_C","Nov",-0.0983798043464203,FALSE,-0.268265863593822,0.0637430544944425,"12pl3_1"
15,"tmean_C","Dec",-0.00359242192904934,FALSE,-0.166885268249456,0.176761726648549,"12pl3_1"
16,"tmean_C","JAN",0.087407676440219,FALSE,-0.211539554562027,0.313652543096655,"12pl3_1"
17,"tmean_C","FEB",-0.0149677588584547,FALSE,-0.204509687642723,0.222551788965609,"12pl3_1"
18,"tmean_C","MAR",-0.227087012128933,TRUE,-0.36423300610958,-0.0736186485624139,"12pl3_1"
19,"tmean_C","APR",-0.284072396465542,TRUE,-0.426881455771946,-0.0794662272430752,"12pl3_1"
20,"tmean_C","MAY",-0.290332583154323,TRUE,-0.453439587585929,-0.0515334781152082,"12pl3_1"
21,"tmean_C","JUN",-0.375605424717051,TRUE,-0.55670488883073,-0.178039240096573,"12pl3_1"
22,"tmean_C","JUL",-0.197155108287267,TRUE,-0.358106048253164,-0.0159002936328079,"12pl3_1"
23,"tmean_C","AUG",-0.0314088318209613,FALSE,-0.267075733130746,0.198969164703054,"12pl3_1"
24,"tmean_C","SEP",-0.0364739068173407,FALSE,-0.31255629895985,0.267097712518965,"12pl3_1"
1,"spei1","Oct",0.352717128361,FALSE,-0.0349641069623043,0.629502622603164,"12pl3_2"
2,"spei1","Nov",0.153532297781812,FALSE,-0.0552831058658097,0.352437498510244,"12pl3_2"
3,"spei1","Dec",0.0877789371755509,FALSE,-0.174040557085791,0.308891378960912,"12pl3_2"
4,"spei1","JAN",0.369253646718338,TRUE,0.0852572429480781,0.588882979542163,"12pl3_2"
5,"spei1","FEB",0.295637235574454,TRUE,0.0733898087872284,0.50486521579973,"12pl3_2"
6,"spei1","MAR",0.464424907921023,TRUE,0.22188864401481,0.669887006961109,"12pl3_2"
7,"spei1","APR",0.167310237878633,FALSE,-0.0926748054032661,0.351978664915345,"12pl3_2"
8,"spei1","MAY",0.514989099495718,TRUE,0.29853314078931,0.690920862117197,"12pl3_2"
9,"spei1","JUN",0.348371874934299,TRUE,0.0965651229823305,0.5634016896848,"12pl3_2"
10,"spei1","JUL",0.112338312025754,FALSE,-0.207583669757317,0.379607151996582,"12pl3_2"
11,"spei1","AUG",0.152398806291387,FALSE,-0.112407277229344,0.402312697848346,"12pl3_2"
12,"spei1","SEP",0.00976731872060015,FALSE,-0.241689007481431,0.291428560958465,"12pl3_2"
13,"tmean_C","Oct",-0.310548519027747,TRUE,-0.507190021392566,-0.0617216971420754,"12pl3_2"
14,"tmean_C","Nov",-0.173635911936802,FALSE,-0.397279784795319,0.11253396709533,"12pl3_2"
15,"tmean_C","Dec",0.0489603959661016,FALSE,-0.197076387678807,0.256904483142417,"12pl3_2"
16,"tmean_C","JAN",0.0430762839698406,FALSE,-0.287406405827035,0.299299687536969,"12pl3_2"
17,"tmean_C","FEB",0.0812679937298773,FALSE,-0.16581063258184,0.40973064967839,"12pl3_2"
18,"tmean_C","MAR",-0.234028641602435,FALSE,-0.435313248779025,0.0125457794487336,"12pl3_2"
19,"tmean_C","APR",-0.277561519098337,TRUE,-0.498908316684586,-0.0274588181941017,"12pl3_2"
20,"tmean_C","MAY",-0.340852109627235,TRUE,-0.62593902381063,-0.0303718689549884,"12pl3_2"
21,"tmean_C","JUN",-0.332028596768293,TRUE,-0.574220580243283,-0.0417256605178782,"12pl3_2"
22,"tmean_C","JUL",0.0688938495998077,FALSE,-0.286340129545637,0.349249245879815,"12pl3_2"
23,"tmean_C","AUG",-0.121785162148352,FALSE,-0.425318438291621,0.152196681137825,"12pl3_2"
24,"tmean_C","SEP",-0.251469016434009,TRUE,-0.505344793921084,-0.0185071185353285,"12pl3_2"
1,"spei1","Oct",0.159551875116736,FALSE,-0.106192707312664,0.384792353675152,"12pl3_3"
2,"spei1","Nov",0.112547454368717,FALSE,-0.210084322917087,0.451029843655962,"12pl3_3"
3,"spei1","Dec",0.0840766679838732,FALSE,-0.123502817336637,0.29347440275112,"12pl3_3"
4,"spei1","JAN",0.360958800703461,TRUE,0.0895693751807852,0.558250937403851,"12pl3_3"
5,"spei1","FEB",0.369227995420993,TRUE,0.0222973652854931,0.609612380813958,"12pl3_3"
6,"spei1","MAR",0.362090539052577,TRUE,0.157178668688135,0.555656875263241,"12pl3_3"
7,"spei1","APR",0.305337303777303,TRUE,0.115405314257586,0.486512834541741,"12pl3_3"
8,"spei1","MAY",0.452565957353248,TRUE,0.278842673618026,0.605356961395077,"12pl3_3"
9,"spei1","JUN",0.297183676202528,TRUE,0.0649270200312648,0.473585444762446,"12pl3_3"
10,"spei1","JUL",0.263780082285994,FALSE,-0.0334975595061145,0.528341611317791,"12pl3_3"
11,"spei1","AUG",0.0587160816168021,FALSE,-0.292546695714377,0.390856131053039,"12pl3_3"
12,"spei1","SEP",-0.0650858076200704,FALSE,-0.260656281426175,0.174102257967367,"12pl3_3"
13,"tmean_C","Oct",-0.158026132014842,FALSE,-0.395138702667395,0.0704417236668915,"12pl3_3"
14,"tmean_C","Nov",-0.115487985393654,FALSE,-0.359852251173972,0.147243807083374,"12pl3_3"
15,"tmean_C","Dec",-0.0337642754814194,FALSE,-0.263996448513405,0.191159905844897,"12pl3_3"
16,"tmean_C","JAN",0.238299628673929,TRUE,0.013967964405576,0.427140881631044,"12pl3_3"
17,"tmean_C","FEB",-0.0217059720302261,FALSE,-0.333579596243211,0.318758513927698,"12pl3_3"
18,"tmean_C","MAR",-0.193829684731885,FALSE,-0.375972438912285,0.0288974632779207,"12pl3_3"
19,"tmean_C","APR",-0.291497724261236,TRUE,-0.468839710931841,-0.106881451665653,"12pl3_3"
20,"tmean_C","MAY",-0.288336570918616,TRUE,-0.510393726460625,-0.0996231302226735,"12pl3_3"
21,"tmean_C","JUN",-0.288121040683484,TRUE,-0.470777469875738,-0.0642154512730296,"12pl3_3"
22,"tmean_C","JUL",-0.209346618079004,FALSE,-0.433641887915012,0.0271612671316839,"12pl3_3"
23,"tmean_C","AUG",-0.0384520396579008,FALSE,-0.424003588589947,0.351839511876509,"12pl3_3"
24,"tmean_C","SEP",-0.0504612821772383,FALSE,-0.29703489271711,0.217039308487006,"12pl3_3"
1,"spei1","Oct",0.349297377759217,TRUE,0.102753948957869,0.558899858128532,"12pl3_4"
2,"spei1","Nov",0.301274184374256,TRUE,0.0733255379959271,0.508689215549698,"12pl3_4"
3,"spei1","Dec",0.176971936609597,FALSE,-0.0882881258430387,0.412255003265356,"12pl3_4"
4,"spei1","JAN",0.278536556380041,FALSE,-0.0378546995705882,0.528328030729245,"12pl3_4"
5,"spei1","FEB",0.2866192534592,TRUE,0.00327844768015694,0.520007777817271,"12pl3_4"
6,"spei1","MAR",0.380750854319047,TRUE,0.0837925205393782,0.632937284745984,"12pl3_4"
7,"spei1","APR",0.388551498105117,TRUE,0.120017704597223,0.634223336142721,"12pl3_4"
8,"spei1","MAY",0.571039199837887,TRUE,0.394099922268277,0.715357555276109,"12pl3_4"
9,"spei1","JUN",0.36556921090999,TRUE,0.0554848631289026,0.603652055897188,"12pl3_4"
10,"spei1","JUL",0.35187644300716,TRUE,0.0790449522637335,0.587514099973097,"12pl3_4"
11,"spei1","AUG",0.0974302591839444,FALSE,-0.216800992138871,0.354940018232222,"12pl3_4"
12,"spei1","SEP",-0.181969697488112,FALSE,-0.389897808984626,0.0930549257404058,"12pl3_4"
13,"tmean_C","Oct",-0.411258289419178,TRUE,-0.62168041149064,-0.155465011520651,"12pl3_4"
14,"tmean_C","Nov",-0.410124816426127,TRUE,-0.621181049678566,-0.178392595265661,"12pl3_4"
15,"tmean_C","Dec",-0.16440076519815,FALSE,-0.441640427066469,0.125936796869036,"12pl3_4"
16,"tmean_C","JAN",0.16575414163041,FALSE,-0.165894455303072,0.434589686381355,"12pl3_4"
17,"tmean_C","FEB",-0.0261891837109099,FALSE,-0.316724081483787,0.251432698228837,"12pl3_4"
18,"tmean_C","MAR",-0.271486154972564,TRUE,-0.534795437737892,-0.0131391388617199,"12pl3_4"
19,"tmean_C","APR",-0.428831083197066,TRUE,-0.644551041886466,-0.126164618885789,"12pl3_4"
20,"tmean_C","MAY",-0.466089206254661,TRUE,-0.662675358063198,-0.236774939470434,"12pl3_4"
21,"tmean_C","JUN",-0.229506987732646,FALSE,-0.484035317928973,0.0462024923811701,"12pl3_4"
22,"tmean_C","JUL",-0.148706558586161,FALSE,-0.407953093018132,0.115634667372674,"12pl3_4"
23,"tmean_C","AUG",-0.0859388288713346,FALSE,-0.361154331150134,0.2149172163487,"12pl3_4"
24,"tmean_C","SEP",-0.0528330380822879,FALSE,-0.328237847000023,0.230543579979373,"12pl3_4"
1,"spei1","Oct",0.179857808434669,FALSE,-0.163271407604604,0.434833114933678,"12pl3_5"
2,"spei1","Nov",0.186582173017572,FALSE,-0.00601569969151759,0.374129316308522,"12pl3_5"
3,"spei1","Dec",0.119580612831305,FALSE,-0.0641583413313459,0.282122734878388,"12pl3_5"
4,"spei1","JAN",0.363684955260513,TRUE,0.12650030520922,0.548016286989727,"12pl3_5"
5,"spei1","FEB",0.394750358338908,TRUE,0.146954953691292,0.604758481234339,"12pl3_5"
6,"spei1","MAR",0.442075247726855,TRUE,0.167546262009908,0.664293152859906,"12pl3_5"
7,"spei1","APR",0.213195159621969,FALSE,-0.0353172623794987,0.406652344633737,"12pl3_5"
8,"spei1","MAY",0.62363819456508,TRUE,0.480851400522179,0.752030950713731,"12pl3_5"
9,"spei1","JUN",0.2905280405069,TRUE,0.00220107741814662,0.50696540146275,"12pl3_5"
10,"spei1","JUL",0.0795453290560589,FALSE,-0.234339098732618,0.37307798761752,"12pl3_5"
11,"spei1","AUG",0.127335537996204,FALSE,-0.15978836024787,0.409216328915426,"12pl3_5"
12,"spei1","SEP",-0.0399108874501933,FALSE,-0.196288806227345,0.15039059690325,"12pl3_5"
13,"tmean_C","Oct",-0.188564289347288,FALSE,-0.415347505899228,0.0961577253919071,"12pl3_5"
14,"tmean_C","Nov",-0.190940021837962,FALSE,-0.439361980355817,0.121276789219177,"12pl3_5"
15,"tmean_C","Dec",-0.0773417030127556,FALSE,-0.286634475628881,0.161611450076075,"12pl3_5"
16,"tmean_C","JAN",0.0149095740989643,FALSE,-0.229112419883896,0.240883851219841,"12pl3_5"
17,"tmean_C","FEB",-0.00220363345905436,FALSE,-0.24650060120079,0.216814025208257,"12pl3_5"
18,"tmean_C","MAR",-0.232735795273432,TRUE,-0.427874831781763,-0.00766871019623253,"12pl3_5"
19,"tmean_C","APR",-0.255489825189074,TRUE,-0.433809675623893,-0.0330917729821579,"12pl3_5"
20,"tmean_C","MAY",-0.519931190372704,TRUE,-0.710313611977926,-0.335154552851111,"12pl3_5"
21,"tmean_C","JUN",-0.243979209827126,FALSE,-0.462936465810826,0.00232720886143563,"12pl3_5"
22,"tmean_C","JUL",-0.0644164953983321,FALSE,-0.241726933086852,0.159072279414367,"12pl3_5"
23,"tmean_C","AUG",-0.124712728062485,FALSE,-0.360002125604981,0.120967711429547,"12pl3_5"
24,"tmean_C","SEP",-0.20880196531182,FALSE,-0.396735323171347,0.0550535551644805,"12pl3_5"
1,"spei1","Oct",0.0898517202949845,FALSE,-0.0932409932646439,0.26549316646574,"12pp1_1"
2,"spei1","Nov",0.0587040450912892,FALSE,-0.116177314345955,0.21944498632898,"12pp1_1"
3,"spei1","Dec",0.109104844432125,FALSE,-0.0472349817485322,0.266119744102163,"12pp1_1"
4,"spei1","JAN",0.0328710675061878,FALSE,-0.159918058506313,0.23529749097517,"12pp1_1"
5,"spei1","FEB",0.154475817317285,FALSE,-0.0360416545801263,0.332127834950508,"12pp1_1"
6,"spei1","MAR",0.235269562513521,TRUE,0.0741649653827424,0.391706330177075,"12pp1_1"
7,"spei1","APR",0.165447630997882,FALSE,-0.00111260891166278,0.338668167818003,"12pp1_1"
8,"spei1","MAY",0.0872935111481923,FALSE,-0.076679619668976,0.25097451141664,"12pp1_1"
9,"spei1","JUN",0.171744548477289,TRUE,0.000597990746595282,0.333246641458381,"12pp1_1"
10,"spei1","JUL",0.167250802854775,FALSE,-0.0170518500746699,0.34587295871856,"12pp1_1"
11,"spei1","AUG",0.265587333015077,TRUE,0.0735937769605728,0.435752730551896,"12pp1_1"
12,"spei1","SEP",0.103191297882009,FALSE,-0.105502059896536,0.287324962262267,"12pp1_1"
13,"tmean_C","Oct",-0.108703584805686,FALSE,-0.266895495542861,0.0668507338709014,"12pp1_1"
14,"tmean_C","Nov",-0.109965656261941,FALSE,-0.305723672834797,0.109686388400527,"12pp1_1"
15,"tmean_C","Dec",0.0712582216205048,FALSE,-0.0827141102795832,0.215248649764995,"12pp1_1"
16,"tmean_C","JAN",0.0512776196740015,FALSE,-0.123889570137016,0.207125448143762,"12pp1_1"
17,"tmean_C","FEB",0.0866915526313448,FALSE,-0.0665541841047403,0.239655718811655,"12pp1_1"
18,"tmean_C","MAR",-0.12234207075781,FALSE,-0.280340211505974,0.0612007033450147,"12pp1_1"
19,"tmean_C","APR",-0.0787629408066959,FALSE,-0.250037064774591,0.102127055085065,"12pp1_1"
20,"tmean_C","MAY",-0.0606182056229704,FALSE,-0.243373554441707,0.138011500851501,"12pp1_1"
21,"tmean_C","JUN",-0.187882555929679,TRUE,-0.352112912384502,-0.0212786635371269,"12pp1_1"
22,"tmean_C","JUL",-0.164280564215252,FALSE,-0.366195572725299,0.0464214950720842,"12pp1_1"
23,"tmean_C","AUG",-0.0855260498663488,FALSE,-0.300104461097258,0.115049603235768,"12pp1_1"
24,"tmean_C","SEP",-0.0796634324758601,FALSE,-0.255727436288094,0.103067999768917,"12pp1_1"
1,"spei1","Oct",0.217077403420021,FALSE,-0.0385482898455466,0.438015789739089,"12pp1_2"
2,"spei1","Nov",0.0427098859951223,FALSE,-0.16434229305926,0.254370137316301,"12pp1_2"
3,"spei1","Dec",0.206502852334432,TRUE,0.0381602806498961,0.350559494803242,"12pp1_2"
4,"spei1","JAN",0.335830836382444,TRUE,0.0996433432418023,0.498866259727218,"12pp1_2"
5,"spei1","FEB",0.314939252115466,TRUE,0.0862834094090255,0.494049168728282,"12pp1_2"
6,"spei1","MAR",0.368353349254566,TRUE,0.186913882435247,0.520211566411462,"12pp1_2"
7,"spei1","APR",0.195840735198777,FALSE,-0.0320038851325489,0.3754686615021,"12pp1_2"
8,"spei1","MAY",0.318881917376248,TRUE,0.13320284555587,0.486519950049703,"12pp1_2"
9,"spei1","JUN",0.383437458330193,TRUE,0.147251656394574,0.537540579147885,"12pp1_2"
10,"spei1","JUL",0.362057370659972,TRUE,0.0966374300148386,0.536333483414444,"12pp1_2"
11,"spei1","AUG",0.104359128368958,FALSE,-0.158077185360035,0.360386454797684,"12pp1_2"
12,"spei1","SEP",-0.105690359843678,FALSE,-0.297691866919247,0.086407307294793,"12pp1_2"
13,"tmean_C","Oct",-0.0799496004529323,FALSE,-0.296490490166704,0.141603551990672,"12pp1_2"
14,"tmean_C","Nov",-0.1799222863507,FALSE,-0.369770131228787,0.029148103501708,"12pp1_2"
15,"tmean_C","Dec",0.0234218919242054,FALSE,-0.156502931517139,0.191217656107029,"12pp1_2"
16,"tmean_C","JAN",0.0782590901067357,FALSE,-0.158033383465544,0.300458293449142,"12pp1_2"
17,"tmean_C","FEB",0.00427609977246199,FALSE,-0.233050652055116,0.237286581430084,"12pp1_2"
18,"tmean_C","MAR",-0.273501008751775,TRUE,-0.457666352374964,-0.0657434126054212,"12pp1_2"
19,"tmean_C","APR",-0.134924130301413,FALSE,-0.315215035736458,0.0896432822093976,"12pp1_2"
20,"tmean_C","MAY",-0.172570743035543,FALSE,-0.378606202860301,0.0554901437128945,"12pp1_2"
21,"tmean_C","JUN",-0.324188549333105,TRUE,-0.500126725226015,-0.102082931459137,"12pp1_2"
22,"tmean_C","JUL",-0.270109676831746,FALSE,-0.511358354117738,0.0466750061674662,"12pp1_2"
23,"tmean_C","AUG",-0.0501473120717705,FALSE,-0.319925577232931,0.23128573718822,"12pp1_2"
24,"tmean_C","SEP",0.125180618946238,FALSE,-0.0927935105857354,0.320033436502947,"12pp1_2"
1,"spei1","Oct",0.073648673064217,FALSE,-0.108897562045699,0.257447761974106,"12pp1_3"
2,"spei1","Nov",0.157753161111911,FALSE,-0.0224736830141577,0.343571305918879,"12pp1_3"
3,"spei1","Dec",0.0843409231680367,FALSE,-0.12537109168184,0.264836091898676,"12pp1_3"
4,"spei1","JAN",0.130938129114162,FALSE,-0.0642780749382112,0.303506014421456,"12pp1_3"
5,"spei1","FEB",0.0868785452859083,FALSE,-0.136701894201422,0.296754083177451,"12pp1_3"
6,"spei1","MAR",0.263431617881661,TRUE,0.0653427032200012,0.448004123299065,"12pp1_3"
7,"spei1","APR",0.284650425847027,TRUE,0.106674428075523,0.437054347343884,"12pp1_3"
8,"spei1","MAY",0.284075535522761,TRUE,0.0587166784716605,0.470131212359115,"12pp1_3"
9,"spei1","JUN",0.328401606795871,TRUE,0.081994141687713,0.520429045347186,"12pp1_3"
10,"spei1","JUL",0.295104494596389,TRUE,0.0392298041055759,0.49892105510157,"12pp1_3"
11,"spei1","AUG",0.198818559076416,FALSE,-0.026436155565908,0.404234146365043,"12pp1_3"
12,"spei1","SEP",-0.115622981424432,FALSE,-0.274595085907092,0.0565929219811252,"12pp1_3"
13,"tmean_C","Oct",0.00900049825196019,FALSE,-0.193534971878898,0.213927005268733,"12pp1_3"
14,"tmean_C","Nov",-0.105787842268365,FALSE,-0.307478137983444,0.085336240709052,"12pp1_3"
15,"tmean_C","Dec",0.101140906319632,FALSE,-0.0939652536064719,0.270223229566226,"12pp1_3"
16,"tmean_C","JAN",0.131631769802548,FALSE,-0.0464694662080872,0.316348126619977,"12pp1_3"
17,"tmean_C","FEB",0.15368168275109,FALSE,-0.0967414113870976,0.394116433100504,"12pp1_3"
18,"tmean_C","MAR",-0.166450553147592,FALSE,-0.349737892206699,0.0136196367299586,"12pp1_3"
19,"tmean_C","APR",-0.242670573437157,TRUE,-0.411967105172652,-0.0490381273167259,"12pp1_3"
20,"tmean_C","MAY",-0.195790550869606,FALSE,-0.393548487719719,0.0271732878607908,"12pp1_3"
21,"tmean_C","JUN",-0.294212988806135,TRUE,-0.481823322490871,-0.0580576815636991,"12pp1_3"
22,"tmean_C","JUL",-0.17650572121058,FALSE,-0.386697454762875,0.0659119414376957,"12pp1_3"
23,"tmean_C","AUG",-0.0959226822599073,FALSE,-0.329485715987158,0.146004365788008,"12pp1_3"
24,"tmean_C","SEP",0.145564561566053,FALSE,-0.0791231864171844,0.35205685104666,"12pp1_3"
1,"spei1","Oct",0.197954951930387,FALSE,-5.4524065977549e-05,0.38631270199368,"12pp1_10"
2,"spei1","Nov",0.0499317558551471,FALSE,-0.102031765736664,0.204680205411811,"12pp1_10"
3,"spei1","Dec",0.05257889231958,FALSE,-0.124500011503798,0.20421296670452,"12pp1_10"
4,"spei1","JAN",0.158480034741384,FALSE,-0.0882143285246278,0.368963216769106,"12pp1_10"
5,"spei1","FEB",0.260370461392103,TRUE,0.0542411810746456,0.429214005923741,"12pp1_10"
6,"spei1","MAR",0.292767265427061,TRUE,0.105463080559824,0.466179185927193,"12pp1_10"
7,"spei1","APR",0.103274149617164,FALSE,-0.0660289230284166,0.284005151165016,"12pp1_10"
8,"spei1","MAY",0.171724526642003,FALSE,-0.0208684880331244,0.340879773599291,"12pp1_10"
9,"spei1","JUN",0.192990756069996,FALSE,-0.0229946089976741,0.406340835025718,"12pp1_10"
10,"spei1","JUL",0.194065381504139,TRUE,0.0158284272720382,0.373804551420758,"12pp1_10"
11,"spei1","AUG",0.108394633384959,FALSE,-0.11373285681423,0.336404849866694,"12pp1_10"
12,"spei1","SEP",-0.0528473545198796,FALSE,-0.23316721122083,0.126305531188288,"12pp1_10"
13,"tmean_C","Oct",-0.170623158017316,FALSE,-0.356202563295331,0.0268165862128409,"12pp1_10"
14,"tmean_C","Nov",-0.135451371190652,FALSE,-0.329205442339478,0.0720557101317039,"12pp1_10"
15,"tmean_C","Dec",0.17778881731643,FALSE,-0.0314010602207419,0.359523270280017,"12pp1_10"
16,"tmean_C","JAN",0.0908241134369197,FALSE,-0.122717838055315,0.320553766191204,"12pp1_10"
17,"tmean_C","FEB",0.0453017405230028,FALSE,-0.184706227028411,0.26236590405068,"12pp1_10"
18,"tmean_C","MAR",-0.195238089960415,FALSE,-0.415960350472953,0.0360087723475364,"12pp1_10"
19,"tmean_C","APR",-0.0876629228799388,FALSE,-0.280056125383725,0.116117260786873,"12pp1_10"
20,"tmean_C","MAY",-0.120164513915725,FALSE,-0.295713125758474,0.0779160225441293,"12pp1_10"
21,"tmean_C","JUN",-0.209703848118498,TRUE,-0.405401687570258,-0.00179037293905251,"12pp1_10"
22,"tmean_C","JUL",-0.125381217082341,FALSE,-0.297452206030167,0.0540433009337783,"12pp1_10"
23,"tmean_C","AUG",0.0744354940510328,FALSE,-0.148803444679966,0.275908261027003,"12pp1_10"
24,"tmean_C","SEP",0.117839321563178,FALSE,-0.0467231649233925,0.280482094196356,"12pp1_10"
1,"spei1","Oct",0.267431499523009,TRUE,0.0664766334276224,0.43691571671229,"12pp2_1"
2,"spei1","Nov",0.140581265233523,FALSE,-0.014315483241649,0.292262564471039,"12pp2_1"
3,"spei1","Dec",0.0672049634461473,FALSE,-0.0835013667268217,0.211569535977555,"12pp2_1"
4,"spei1","JAN",0.24361285340852,TRUE,0.0589048750467547,0.398643055651454,"12pp2_1"
5,"spei1","FEB",0.181551930871652,TRUE,0.0297597904287133,0.313367927744391,"12pp2_1"
6,"spei1","MAR",0.22784685111,TRUE,0.061748673469205,0.381831199474244,"12pp2_1"
7,"spei1","APR",0.178032352249884,TRUE,0.0153598891463668,0.318567086822976,"12pp2_1"
8,"spei1","MAY",0.176673381161485,FALSE,-0.0209648202298742,0.358210620198983,"12pp2_1"
9,"spei1","JUN",0.22690234163877,TRUE,0.0337003412666584,0.40148321740687,"12pp2_1"
10,"spei1","JUL",0.173431197523952,FALSE,-0.0364660190488495,0.353274659230696,"12pp2_1"
11,"spei1","AUG",0.0903503050742327,FALSE,-0.140795884490117,0.306838512808015,"12pp2_1"
12,"spei1","SEP",0.0116231883872979,FALSE,-0.143815287536946,0.149311439579242,"12pp2_1"
13,"tmean_C","Oct",-0.235793409782302,TRUE,-0.388541050525516,-0.0739734266401793,"12pp2_1"
14,"tmean_C","Nov",-0.162939665494254,FALSE,-0.339061324736649,0.00709564682907105,"12pp2_1"
15,"tmean_C","Dec",0.141025821564637,FALSE,-0.023832290999848,0.293977779250421,"12pp2_1"
16,"tmean_C","JAN",0.0559424005487791,FALSE,-0.0830260800731819,0.216462490344268,"12pp2_1"
17,"tmean_C","FEB",0.144300331118285,FALSE,-0.0252316317753709,0.316632183501767,"12pp2_1"
18,"tmean_C","MAR",-0.136136855305102,FALSE,-0.296291585797327,0.0270541601127642,"12pp2_1"
19,"tmean_C","APR",-0.161206470857421,FALSE,-0.337576230102993,0.0321470010365561,"12pp2_1"
20,"tmean_C","MAY",-0.147842419331047,FALSE,-0.337017445884014,0.0413685709931693,"12pp2_1"
21,"tmean_C","JUN",-0.236460362422457,TRUE,-0.407512144574094,-0.0526442406859382,"12pp2_1"
22,"tmean_C","JUL",-0.019747022946824,FALSE,-0.198665648808421,0.166654656647162,"12pp2_1"
23,"tmean_C","AUG",0.0757257278560091,FALSE,-0.134925254953658,0.289539546751261,"12pp2_1"
24,"tmean_C","SEP",-0.03493623875754,FALSE,-0.207332762019094,0.133285593963224,"12pp2_1"
